Acórdão;5012062-80.2020.4.04.7002;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;15/09/2022;15/09/2022;15/09/2022;"PEDIDO DE UNIFORMIZAÇÃO NACIONAL. AUXÍLIO-EMERGENCIAL. LEI N.º 13.982/2020.  ALTERAÇÃO PELA LEI 14.171/21. COTA DUPLA A HOMEM PROVEDOR DE FAMÍLIA MONOPARENTAL.  IGUALDADE DE GÊNERO NO EXERCÍCIO DA SOCIEDADE CONJUGAL. DIRETRIZES PROTETIVAS DA FAMÍLIA.OBJETO DE AFETAÇÃO EM REPRESENTATIVO DE CONTROVÉRSIA (TEMA 305): ""SABER SE É DEVIDO O AUXÍLIO EMERGENCIAL EM COTA DUPLA A HOMEM PROVEDOR DE FAMÍLIA MONOPARENTAL, ANTERIORMENTE À PUBLICAÇÃO DA LEI Nº 14.171/2021"". TESE FIRMADA: ""O AUXÍLIO-EMERGENCIALPREVISTO NA LEI N.º 13.982/2020 É DEVIDO EM COTA DUPLA IGUALMENTE AO HOMEM PROVEDOR DE FAMÍLIA MONOPARENTAL, MESMO ANTERIORMENTE À PUBLICAÇÃO DA LEI Nº 14.171/2021. INCIDENTE PROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, DAR provimento ao pedido de uniformização, nos termos do voto da Juíza Relatora, julgando-o como representativo de controvérsia, para fixar a seguinte tese do Tema 305: ""O auxílio-emergencialprevisto na Lei nº 13.982/2020 é devido em cota dupla igualmente ao homem provedor de família monoparental, mesmo anteriormente à publicação da lei nº 14.171/2021"".         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000209932v7&amp;codigo_crc=9dadf512"
Acórdão;0520381-15.2020.4.05.8400;Pedido de Uniformização de Interpretação de Lei (Turma);FABIO DE SOUZA SILVA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/06/2022;24/06/2022;24/06/2022;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI. TRIBUTÁRIO.  NATUREZA JURÍDICA DO ADICIONAL HORA DE REPOUSO E ALIMENTAÇÃO - AHRA, APÓS O ADVENTO DA LEI 13.467/2017 (REFORMA TRABALHISTA). INCIDÊNCIA DO IMPOSTO DE RENDA. PROPOSTA DE AFETAÇÃO. QUESTÃOJURÍDICA CONTROVERTIDA: ""DEFINIR SE INCIDE IMPOSTO DE RENDA SOBRE O ADICIONAL HORA DE REPOUSO E ALIMENTAÇÃO - AHRA, APÓS O ADVENTO DA LEI 13.467/2017 (REFORMA TRABALHISTA)"".            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, CONHECER E AFETAR o recurso como representativo da controvérsia, nos termos do voto do Juiz Relator, com a seguinte Questão Controvertida: ""definir se incide imposto de renda sobre o AdicionalHora de Repouso e Alimentação – AHRA, após o advento da Lei 13.467/2017 (reforma trabalhista)"".         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000201868v4&amp;codigo_crc=153fcb21"
Acórdão;0535102-37.2018.4.05.8013;Pedido de Uniformização de Interpretação de Lei (Turma);POLYANA FALCAO BRITO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;26/08/2021;08/09/2021;08/09/2021;"PREVIDENCIÁRIO. RECURSO REPRESENTATIVO DE CONTROVÉRSIA. TEMA 268. APOSENTADORIA ESPECIAL. ATIVIDADE DE TÉCNICO AGRÍCOLA. ENQUADRAMENTO POR CATEGORIA PROFISSIONAL MEDIANTE EQUIPARAÇÃO AO ITEM 2.2.1 DO DECRETO 53.831/64 ATÉ 28/04/1995. IMPOSSIBILIDADE.CONTRARIEDADE AO TEMA 198 DA TNU. PEDIDO DE UNIFORMIZAÇÃO DO INSS PROVIDO.1. A ATIVIDADE DE TÉCNICO AGRÍCOLA É REGULAMENTADA PELA LEI 5.524/68, NA QUAL SÃO DESCRITAS AS ATRIBUIÇÕES INERENTES A ESSA OCUPAÇÃO PROFISSIONAL. 2. NÃO HÁ IDENTIDADE, NEM MESMO SEMELHANÇA, ENTRE AS ATIVIDADES DO TÉCNICO AGRÍCOLA E AQUELAS QUE SÃO DESEMPENHADAS PELO TRABALHADOR NA AGROPECUÁRIA, O QUE INVIABILIZA O ENQUADRAMENTO POR CATEGORIA PROFISSIONAL NA LINHA DO TEMA 198 DA TNU.3. NO JULGAMENTO DO PUIL Nº 452/PE O STJ AFASTOU A POSSIBILIDADE DE EQUIPARAÇÃO DO PRÓPRIO TRABALHADOR RURAL AO TRABALHADOR NA AGROPECUÁRIA. COM MUITO MAIOR RAZÃO, NÃO HÁ COMO EQUIPARAR O TÉCNICO AGRÍCOLA ÀQUELA ATIVIDADE PREVISTA NO DECRETOREGULAMENTAR.4. TESE FIXADA: ""A OCUPAÇÃO DE TÉCNICO AGRÍCOLA NÃO É EQUIPARÁVEL À DO ""TRABALHADOR NA AGROPECUÁRIA"", PREVISTA NO ITEM 2.2.1 DO DECRETO 53.831/64, PARA FINS DE ENQUADRAMENTO POR MERA PRESUNÇÃO DE CATEGORIA PROFISSIONAL"".            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PROVIMENTO ao Pedido de Uniformização, nos termos do voto da Juíza Relatora, julgando-o como representativo de controvérsia, fixando a seguinte tese do tema 268: “a ocupação deTécnico Agrícola não é equiparável à do ""Trabalhador na Agropecuária"", prevista no item 2.2.1 do Decreto 53.831/64, para fins de enquadramento por mera presunção de categoria profissional”.         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000179550v5&amp;codigo_crc=511f4b6c"
Acórdão;5002117-85.2019.4.04.7202;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;26/08/2021;31/08/2021;31/08/2021;"PREVIDENCIÁRIO.  PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI. REVISÃO DE ATO ADMINISTRATIVO. APRECIAÇÃO PELO PODER JUDICIÁRIO. COISA JULGADA ADMINISTRATIVA. INAFASTABILIDADE DA JURISDIÇÃO.   OBJETO DE AFETAÇÃO EM REPRESENTATIVO DE CONTROVÉRSIA:""SABER SE A COISA JULGADA ADMINISTRATIVA É OPONÍVEL NA HIPÓTESE DE REVISÃO DE ATO ADMINISTRATIVO VERSANDO SOBRE MATÉRIA PREVIDENCIÁRIA, CONSIDERANDO QUE OS REQUISITOS PARA CONCESSÃO DE BENEFÍCIO PREVIDENCIÁRIO SÃO PREVISTOS EM LEI"". TESE FIRMADA: ""ACOISA JULGADA ADMINISTRATIVA NÃO EXCLUI A APRECIAÇÃO DA MATÉRIA CONTROVERTIDA PELO PODER JUDICIÁRIO E NÃO É OPONÍVEL À REVISÃO DE ATO ADMINISTRATIVO PARA ADEQUAÇÃO AOS REQUISITOS PREVISTOS NA LEI PREVIDENCIÁRIA, ENQUANTO NÃO TRANSCORRIDO O PRAZODECADENCIAL"". INCIDENTE PROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PROVIMENTO AO PEDIDO DE UNIFORMIZAÇÃO, nos termos do voto da Juíza Relatora, julgando-o como representativo de controvérsia, fixando a seguinte tese do tema 283: ""a coisa julgadaadministrativa não exclui a apreciação da matéria controvertida pelo Poder Judiciário e não é oponível à revisão de ato administrativo para adequação aos requisitos previstos na lei previdenciária, enquanto não transcorrido o prazo decadencial"".         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000172353v4&amp;codigo_crc=a4b92098"
Acórdão;0023252-47.2017.4.01.3500;Pedido de Uniformização de Interpretação de Lei (Turma);LUIS EDUARDO BIANCHI CERQUEIRA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;26/08/2021;30/08/2021;30/08/2021;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL - PUIL. TEMA 287 DO REPRESENTATIVO DE CONTROVÉRSIAS. PREVIDENCIÁRIO. FATOR DE CONVERSÃO EM COMUM DO TEMPO ESPECIAL TRABALHADO COM EXPOSIÇÃO AO AMIANTO, INCLUSIVE NA SUPERFÍCIE. REJEIÇÃO DO PUIL,MEDIANTE A FIXAÇÃO DA SEGUINTE TESE AO TEMA 287: ""É 1,75 PARA HOMEM E 1,50 PARA MULHER O FATOR DE CONVERSÃO EM COMUM DO TEMPO ESPECIAL LABORADO COM EXPOSIÇÃO AO AMIANTO, INCLUSIVE NA SUPERFÍCIE, PARA REQUERIMENTOS ADMINISTRATIVOS FEITOS A PARTIR DAEDIÇÃO DO DECRETO 2.172/1997 (05/03/1997), AINDA QUE SEJA ANTERIOR O PERÍODO TRABALHADO COM EXPOSIÇÃO AO AGENTE NOCIVO"".            ";A Turma Nacional de Uniformização decidiu, por maioria, vencido o relator, NEGAR provimento ao Incidente de Uniformização, nos termos do voto do Juiz Federal DAVID WILSON DE ABREU PARDO, julgando-o como representativo de controvérsia (Tema 287). Comressalva de fundamentação o Juiz Federal Fábio de Souza Silva.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000180293v3&amp;codigo_crc=b0a6c664"
Acórdão;5010596-85.2020.4.02.5101;Pedido de Uniformização de Interpretação de Lei (Turma);DAVID WILSON DE ABREU PARDO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/06/2022;23/06/2022;23/06/2022;"EMBARGOS DE DECLARAÇÃO EM FACE DE ACÓRDÃO QUE CONHECEU E ACOLHEU O PUIL APRESENTADO PELA PARTE AUTORA, COMO REPRESENTATIVO DE CONTROVÉRSIA, PARA FIXAR A TESE DO TEMA 294 E ANULAR O ACÓRDÃO IMPUGNADO COM RETORNO DOS AUTOS À ORIGEM PARA NOVO JULGAMENTO.ALEGAÇÕES DE OMISSÃO QUANTO AO ARGUMENTO DE ""IMPOSSIBILIDADE DO JUDICIÁRIO AFASTAR TRATAMENTO DIFERENCIADO DADO PELO LEGISLADOR A ATIVOS E INATIVOS"" E DE OBSCURIDADE QUANTO ""À PRESENÇA, OU NÃO, DE INCONSTITUCIONALIDADE NA DECISÃO LEGISLATIVA"".IMPERTINÊNCIA DAS ALEGAÇÕES, POSTO QUE EXPRESSAMENTE ENFRENTADOS OS PONTOS PELA TNU, COM BASE NA LEGISLAÇÃO E NA JURISPRUDÊNCIA CITADAS DE FORMA CLARA E COMPREENSÍVEL. AUSÊNCIA DE OMISSÃO, CONTRADIÇÃO, OBSCURIDADE OU ERRO. IMPOSSIBILIDADE DE ALTERAÇÃODO MÉRITO DO JULGADO. REJEIÇÃO DOS EMBARGOS.            ";A Turma Nacional de Uniformização decidiu, por unanimidade, REJEITAR OS EMBARGOS DE DECLARAÇÃO, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000202195v3&amp;codigo_crc=29683574"
Acórdão;0524352-73.2018.4.05.8013;Pedido de Uniformização de Interpretação de Lei (Turma);FABIO DE SOUZA SILVA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;26/08/2021;30/08/2021;30/08/2021;PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL REPRESENTATIVO DE CONTROVÉRSIA. TEMA 261. ÍNDICE-REAJUSTE TETO PREVISTO NO ART. 21, §3º, DA LEI 8.880/94. PUIL CONHECIDO E AFETADO EM SESSÃO ANTERIOR COM A SEGUINTE CONTROVÉRISA: SABER SE ÉPOSSÍVEL APLICAR O IRT EM MOMENTO POSTERIOR AO DO PRIMEIRO REAJUSTAMENTO DO BENEFÍCIO. VERIFICAÇÃO POSTERIOR DE TOTAL DIVERGÊNCIA E DISSOCIAÇÃO ENTRE A CAUSA DE PEDIR, O PEDIDO E OS JULGADOS DE ORIGEM. O TEMA AFETADO NUNCA FOI POSTULADO PELA PARTEAUTORA OU DECIDIDO NA SENTENÇA E NO ACÓRDÃO RECORRIDO. IMPOSSIBILIDADE DE CONHECIMENTO DO PUIL. APLICAÇÃO DA QO/TNU Nº 22. AFETAÇÃO CANCELADA. PUIL NÃO CONHECIDO.            ;A Turma Nacional de Uniformização decidiu, por maioria, vencidos o relator e os Juízes Federais LUIS EDUARDO BIANCHI CERQUEIRA e POLYANA FALCÃO BRITO, NÃO CONHECER do pedido de uniformização, cancelando a afetação do tema como representativo dacontrovérsia, nos termos do voto do Juiz Federal IVANIR CESAR IRENO JUNIOR.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000180320v3&amp;codigo_crc=eb65add3"
Acórdão   ;0500940-26.2017.4.05.8312;Pedido de Uniformização de Interpretação de Lei (Turma);IVANIR CESAR IRENO JUNIOR;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/06/2021;21/06/2021;21/06/2021;EMBARGOS DE DECLARAÇÃO EM PUIL REPRESENTATIVO DE CONTROVÉRSIA. TEMA 208. PREVIDENCIÁRIO. ATIVIDADE ESPECIAL. NECESSIDADE DE INDICAÇÃO DE RESPONSÁVEL TÉCNICO PELOS REGISTROS AMBIENTAIS NO PPP E EFICÁCIA PROBATÓRIA. ALEGAÇÃO PELO AMICUS CURIAE (IBDP) DEOMISSÃO E OBSCURIDADE CONSISTENTE NA DESNECESSIDADE DE DECLARAÇÃO DE EXTEMPORANEIDADE/SIMILARIDADE POR PARTE DO EMPREGADOR PARA VALIDADE/EFICÁCIA DE REGISTROS AMBIENTAIS EXTEMPORÂNEOS. NECESSIDADE REAFIRMADA PARA TODO O PERÍODO INFORMADO NO PPP.POSSIBILIDADE DE SUPRIR OS REGISTROS EXTEMPORÂNEOS POR DECLARAÇÃO DO EMPREGADOR OU OUTRO MEIO DE PROVA. EMBARGOS DE DECLARAÇÃO CONHECIDOS E PARCIALMENTE PROVIDOS. TESE COM NOVA REDAÇÃO.            ;A Turma Nacional de Uniformização decidiu, por maioria, DAR PARCIAL PROVIMENTO ao recurso, nos termos do voto do Juiz Federal Ivanir Cesar Ireno Junior, fixando nova tese do tema 208: 1. Para a validade do Perfil Profissiográfico Previdenciário (PPP)como prova do tempo trabalhado em condições especiais nos períodos em que há exigência de preenchimento do formulário com base em Laudo Técnico das Condições Ambientais de Trabalho (LTCAT), é necessária a indicação do responsável técnico pelosregistrosambientais para a totalidade dos períodos informados, sendo dispensada a informação sobre monitoração biológica. 2. A ausência total ou parcial da indicação no PPP pode ser suprida pela apresentação de LTCAT ou por elementos técnicos equivalentes,cujasinformações podem ser estendidas para período anterior ou posterior à sua elaboração, desde que acompanhados da declaração do empregador ou comprovada por outro meio a inexistência de alteração no ambiente de trabalho ou em sua organização ao longo dotempo. O Juiz Relator negava provimento ao recurso.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000173914v3&amp;codigo_crc=0d05a62b"
Acórdão;0043092-25.2017.4.03.6301;Pedido de Uniformização de Interpretação de Lei (Turma);IVANIR CESAR IRENO JUNIOR;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/09/2021;24/09/2021;24/09/2021;EMBARGOS DE DECLARAÇÃO EM PUIL REPRESENTATIVO DE CONTROVÉRSIA. TEMA 273. PREVIDENCIÁRIO. REVISÃO DO ART. 29, II, DA LEI 8.213/91. ACORDO JUDICIAL FIRMADO EM AÇÃO CIVIL PÚBLICA E EFEITOS SOBRE AÇÕES INDIVIDUAIS. INVOCAÇÃO, NA TESE, DO TEMA 134 DA TNU,PARA FINS DE INCIDÊNCIA DA DECADÊNCIA E PRESCRIÇÃO. ALEGAÇÃO DE OMISSÃO ACERCA DA IMPOSSIBILIDADE DE INTERROMPER OU RENUNCIAR DECADÊNCIA SEM EXPRESSA PREVISÃO LEGAL. MATÉRIA AFIRMADA PELO STJ NO TEMA 975, POSTERIOR AO TEMA 134 DA TNU. MATÉRIACONTROVERSA ENFRENTADA DE FORMA EXPRESSA, ESPECÍFICA E FUNDAMENTADA NO ACÓRDÃO EMBARGADO. AUSÊNCIA DE OMISSÃO A SER SUPRIDA. SITUAÇÃO FÁTICA E JURÍDICA ESPECÍFICA E DIVERSA. NECESSIDADE DE MANTER ESTÁVEL, ÍNTEGRA E COERENTE A JURISPRUDÊNCIA SOBRE OTEMA. RECURSO CONHECIDO E IMPROVIDO.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, CONHECER E NEGAR provimento ao recurso, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000181200v4&amp;codigo_crc=fe6dd8ac"
Acórdão;5002674-54.2019.4.04.7208;Pedido de Uniformização de Interpretação de Lei (Turma);GUSTAVO MELO BARBOSA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/06/2022;27/06/2022;27/06/2022;"PEDIDO DE UNIFORMIZAÇÃO DE JURISPRUDÊNCIA. JUÍZO DE RETRATAÇÃO. REPRESENTATIVO DE CONTROVÉRSIA: TEMA 275 DA TNU. REPERCUSSÃO GERAL: TEMA 350 DO STF. INEXISTÊNCIA DE DIVERGÊNCIA ENTRE OS JULGADOS. ACÓRDÃO RECORRIDO MANTIDO EM SUA INTEGRALIDADE.1. Conforme decidido pelo Supremo Tribunal Federal, em sede de repercussão geral, ""a concessão de benefícios previdenciários depende de requerimento do interessado"" (RE 631240 - Tema 350 da Repercussão Geral).2. Por sua vez, a TNU, no julgamento do Tema 275, fixou a tese de que:""O termo inicial do adicional de 25% do art. 45 da Lei 8.213/91, concedido judicialmente, deve ser: I. a data de início da aposentadoria por invalidez (aposentadoria por incapacidade permanente), independentemente de requerimento específico, se nesta data já estiver presente a necessidade da assistência permanente de outra pessoa; II. a data do primeiro exame médico de revisão da aposentadoria por invalidez no âmbito administrativo, na forma do art. 101 da Lei 8.213/91, independentemente de requerimento específico, no qual o INSS tenha negado ou deixado de reconhecer o direitoaoadicional, se nesta data já estiver presente a necessidade da assistência permanente de outra pessoa; III. a data do requerimento administrativo específico do adicional, se nesta data já estiver presente a necessidade da assistência permanente de outra pessoa;IV. a data da citação, na ausência de qualquer dos termos iniciais anteriores, se nesta data já estiver presente a necessidade da assistência permanente de outra pessoa; V. a data da realização da perícia judicial, se não houver elementos probatórios que permitam identificar fundamentadamente a data de início da necessidade da assistência permanente de outra pessoa em momento anterior"".3. O Tema foi decidido dentro de um contexto ordinário em que a causa de pedir gravita na alegação de que a necessidade de assistência de terceiro é contemporânea à concessão da aposentadoria por invalidez (aposentadoria por incapacidade permanente) eem razão da mesma patologia.4. O exemplo extraordinário imaginado pelo INSS e trazido apenas em sede de embargos de declaração, ou seja, uma causa superveniente da necessidade de assistência permanente de terceiro, é estranho ao processo piloto e à discussão que se formou nosautos.5. Estando o entendimento firmado no Tema 275 dos Representativos de Controvérsia da TNU em consonância com o Tema 350 da Repercussão Geral do STF, é de rigor a manutenção do acórdão antes proferido.6. Juízo de retratação não exercido. Acórdão mantido em sua integralidade.            ";A Turma Nacional de Uniformização decidiu, por unanimidade, MANTER o acórdão anteriormente proferido, não exercendo o juízo de retratação, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000203653v4&amp;codigo_crc=adaeb756"
Acórdão;0039534-11.2018.4.03.6301;Pedido de Uniformização de Interpretação de Lei (Turma);FABIO DE SOUZA SILVA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/06/2021;21/06/2021;21/06/2021;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI. REPRESENTATIVO DE CONTROVÉRSIA. TEMA 280. FGTS. PIS-PASEP. VULNERABILIDADE SOCIAL EXTREMA. PESSOA EM SITUAÇÃO DE RUA. POSSIBILIDADE DE MOVIMENTAÇÃO. INCIDENTE PROVIDO. FIXAÇÃO DE TESE.1. O FUNDO DE GARANTIA DO TEMPO DE SERVIÇO (FGTS) CONSISTE EM INSTRUMENTO DE PROTEÇÃO SOCIAL NA FORMA DE CAPITALIZAÇÃO DE RECURSOS DE TITULARIDADE DO TRABALHADOR, DECORRENTES DE CONTRIBUIÇÕES DO SEU EMPREGADOR, RESGATÁVEIS NAS HIPÓTESES DEMATERIALIZAÇÃO DE UM RISCO SOCIAL, PREVISTAS NO ART. 20 DA LEI 8.036/90.2. O FGTS TEM COMO FUNÇÃO PRECÍPUA A PROTEÇÃO DO TRABALHADOR CONTRA O DESEMPREGO INVOLUNTÁRIO. ENTRETANTO, COM SUA EVOLUÇÃO FICOU EVIDENTE QUE SEUS OBJETIVOS FORAM AMPLIADOS, PASSANDO A ABRANGER A TUTELA DE OUTROS DIREITOS SOCIAIS, COM DESTAQUE PARA ASAÚDE E A MORADIA.3. TODAVIA, A AUSÊNCIA DE PREVISÃO EXPRESSA, COMO CAUSA DE MOVIMENTAÇÃO DA CONTA FUNDIÁRIA, DA HIPÓTESE DE ""SITUAÇÕES DE EXTREMA VULNERABILIDADE SOCIAL, COMO A DAS PESSOAS EM SITUAÇÃO DE RUA"" TEM IMPEDIDO A PROTEÇÃO CONTRA RISCOS SOCIAIS MAIS GRAVES,AINDA QUE SITUAÇÕES MENOS SEVERAS AUTORIZEM A MOVIMENTAÇÃO DA CONTA.4. A QUESTÃO EM JULGAMENTO EVIDENCIA SITUAÇÃO DESRESPEITO À DIRETRIZ DE ""IGUAL PROTEÇÃO"", UMA DAS FORMAS DE EXTRAIR EFICÁCIA DOS DIREITOS SOCIAIS, EM RAZÃO DA AUSÊNCIA DE RAZOABILIDADE E DA HIALINA DESPROPORCIONALIDADE DA MEDIDA.5. TESE (TEMA 280):  AS SITUAÇÕES DE EXTREMA VULNERABILIDADE SOCIAL, COMO A DAS PESSOAS EM SITUAÇÃO DE RUA NO MOMENTO DO REQUERIMENTO, SÃO SUFICIENTES PARA AUTORIZAR O SAQUE DO SALDO DO FGTS E DO PIS-PASEP.6. INCIDENTE PROVIDO.            ";A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PROVIMENTO ao incidente de uniformização, nos termos do voto do Juiz Relator, julgando-o como representativo de controvérsia, fixando a seguinte tese do tema 280: As situações de extremavulnerabilidade social, como a das pessoas em situação de rua no momento do requerimento, são suficientes para autorizar o saque do saldo do FGTS e do PIS-PASEP.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000173049v5&amp;codigo_crc=37df8eb0"
Acórdão;0501296-37.2020.4.05.8402;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/06/2021;22/06/2021;22/06/2021;"PEDIDO DE UNIFORMIZAÇÃO NACIONAL. OBJETO DE AFETAÇÃO EM REPRESENTATIVO DE CONTROVÉRSIA - TEMA 281: ""SABER SE É DEVIDO O SEGURO-DESEMPREGO NO PERÍODO DE DEFESO PARA O PESCADOR ARTESANAL NO BIÊNIO 2015/2016"". EFEITO DAS DECISÕES PROFERIDAS NO CONTROLECONCENTRADO DA CONSTITUCIONALIDADE. EXEGESE QUE OBSERVA A RESERVA DE PLENÁRIO. REALIZAÇÃO DO PRINCÍPIO CONSTITUCIONAL ESTRUTURANTE DA PROTEÇÃO À CONFIANÇA E SEGURANÇA JURÍDICA. TESE FIRMADA: ""É DEVIDO O SEGURO-DESEMPREGO NO PERÍODO DE DEFESO PARA OPESCADOR ARTESANAL NO BIÊNIO 2015/2016"". INCIDENTE DESPROVIDO.            ";A Turma Nacional de Uniformização decidiu, por unanimidade, NEGAR PROVIMENTO ao pedido de uniformização, nos termos do voto da Juíza Relatora, julgando-o como representativo de controvérsia, fixando a seguinte tese do tema 281: É devido oseguro-desemprego no período de defeso para o pescador artesanal no biênio 2015/2016.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000145291v11&amp;codigo_crc=f406cd98"
Acórdão;0500878-55.2018.4.05.8310;Pedido de Uniformização de Interpretação de Lei (Turma);IVANIR CESAR IRENO JUNIOR;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;27/05/2021;27/05/2021;27/05/2021;PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. REPRESENTATIVO DE CONTROVÉRSIA. TEMA 253. DIREITO PREVIDENCIÁRIO. ACUMULAÇÃO DE BPC/LOAS E AUXÍLIO-ACIDENTE. IMPOSSIBILIDADE. VEDAÇÃO LEGAL EXPRESSA. VEDAÇÃO COMPATÍVEL COM O SISTEMA DE PROTEÇÃOSOCIAL INSTITUÍDO PELA CONSTITUIÇÃO FEDERAL. POSSIBILIDADE DE RENÚNCIA E OPÇÃO PELO BENEFÍCIO MAIS VANTAJOSO. CONCORDÂNCIA DAS PARTES. PREVISÃO NA IN 77/2015. RECURSO PROVIDO COM FIXAÇÃO DE TESE.            ;"A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PROVIMENTO ao pedido de uniformização, nos termos do voto do Juiz Relator, julgando-o como representativo de controvérsia, fixando a seguinte tese do tema 253: ""É inacumulável o benefíciode prestação continuada - BPC/LOAS com o auxílio-acidente, na forma do art. 20, §4º, da Lei nº 8.742/1993, sendo facultado ao beneficiário, quando preenchidos os requisitos legais de ambos os benefícios, a opção pelo mais vantajoso"".         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000170822v5&amp;codigo_crc=ab03ae54"
